Training images: /dtu/blackhole/07/203495/ADLCV-project/data/ISIC_2019_Training_Input
Training csv: /dtu/blackhole/07/203495/ADLCV-project/data/ISIC_2019_Training_Input/generated_descriptions_isic_full.csv
Columns in CSV: Index(['image_id', 'generated_text'], dtype='object')
Epoch 1, Step 313, Loss: 0.6160160899162292
Epoch 1, Step 314, Loss: 0.0720321387052536
Epoch 1, Step 315, Loss: 0.04505079239606857
Epoch 1, Step 316, Loss: 0.48152828216552734
Epoch 1, Step 317, Loss: 0.009497329592704773
Epoch 1, Step 318, Loss: 0.046190157532691956
Epoch 1, Step 319, Loss: 0.027952956035733223
Epoch 1, Step 320, Loss: 0.13666874170303345
Epoch 1, Step 321, Loss: 0.3804894685745239
Epoch 1, Step 322, Loss: 0.04485630989074707
Epoch 1, Step 323, Loss: 0.11573728919029236
Epoch 1, Step 324, Loss: 0.0509222075343132
Epoch 1, Step 325, Loss: 0.2748091518878937
Epoch 1, Step 326, Loss: 0.6172890663146973
Epoch 1, Step 327, Loss: 0.06770749390125275
Epoch 1, Step 328, Loss: 0.44812795519828796
Epoch 1, Step 329, Loss: 0.03901952877640724
Epoch 1, Step 330, Loss: 0.024608448147773743
Epoch 1, Step 331, Loss: 0.2862774729728699
Epoch 1, Step 332, Loss: 0.206912100315094
Epoch 1, Step 333, Loss: 0.04177599400281906
Epoch 1, Step 334, Loss: 0.01184573583304882
Epoch 1, Step 335, Loss: 0.002117446158081293
Epoch 1, Step 336, Loss: 0.032931290566921234
Epoch 1, Step 337, Loss: 0.20270425081253052
Epoch 1, Step 338, Loss: 0.0019454024732112885
Epoch 1, Step 339, Loss: 0.5345732569694519
Epoch 1, Step 340, Loss: 0.06754305213689804
Epoch 1, Step 341, Loss: 0.09115028381347656
Epoch 1, Step 342, Loss: 0.0455968901515007
Epoch 1, Step 343, Loss: 0.48854589462280273
Epoch 1, Step 344, Loss: 0.011665968224406242
Epoch 1, Step 345, Loss: 0.007641511969268322
Epoch 1, Step 346, Loss: 0.06149263679981232
Epoch 1, Step 347, Loss: 0.09074912220239639
Epoch 1, Step 348, Loss: 0.012144351378083229
Epoch 1, Step 349, Loss: 0.003216200741007924
Epoch 1, Step 350, Loss: 0.0042494782246649265
Epoch 1, Step 351, Loss: 0.32288306951522827
Epoch 1, Step 352, Loss: 0.17197924852371216
Epoch 1, Step 353, Loss: 0.007871169596910477
Epoch 1, Step 354, Loss: 0.003388424636796117
Epoch 1, Step 355, Loss: 0.0060874889604747295
Epoch 1, Step 356, Loss: 0.21625620126724243
Epoch 1, Step 357, Loss: 0.18673208355903625
Epoch 1, Step 358, Loss: 0.40730416774749756
Epoch 1, Step 359, Loss: 0.0787910521030426
Epoch 1, Step 360, Loss: 0.5243290662765503
Epoch 1, Step 361, Loss: 0.11326678842306137
Epoch 1, Step 362, Loss: 0.00671527162194252
Epoch 1, Step 363, Loss: 0.00325954332947731
Epoch 1, Step 364, Loss: 0.8747113943099976
Epoch 1, Step 365, Loss: 0.007297052536159754
Epoch 1, Step 366, Loss: 0.004971308168023825
Epoch 1, Step 367, Loss: 0.015764251351356506
Epoch 1, Step 368, Loss: 0.15906041860580444
Epoch 1, Step 369, Loss: 0.23871706426143646
Epoch 1, Step 370, Loss: 0.028009293600916862
Epoch 1, Step 371, Loss: 0.004946294240653515
Epoch 1, Step 372, Loss: 0.5608826875686646
Epoch 1, Step 373, Loss: 0.009379531256854534
Epoch 1, Step 374, Loss: 0.852422833442688
Epoch 1, Step 375, Loss: 0.05311572551727295
Epoch 1, Step 376, Loss: 0.4494659900665283
Epoch 1, Step 377, Loss: 0.012759228236973286
Epoch 1, Step 378, Loss: 0.48868808150291443
Epoch 1, Step 379, Loss: 0.23809078335762024
Epoch 1, Step 380, Loss: 0.6116417646408081
Epoch 1, Step 381, Loss: 0.32725077867507935
Epoch 1, Step 382, Loss: 0.0062743015587329865
Epoch 1, Step 383, Loss: 0.017286911606788635
Epoch 1, Step 384, Loss: 0.0027405191212892532
Epoch 1, Step 385, Loss: 0.2636534571647644
Epoch 1, Step 386, Loss: 0.014514978975057602
Epoch 1, Step 387, Loss: 0.0020247178617864847
Epoch 1, Step 388, Loss: 0.10854038596153259
Epoch 1, Step 389, Loss: 0.012690955772995949
Epoch 1, Step 390, Loss: 0.6053866147994995
Epoch 1, Step 391, Loss: 0.11433808505535126
Epoch 1, Step 392, Loss: 0.27134937047958374
Epoch 1, Step 393, Loss: 0.006754128262400627
Epoch 1, Step 394, Loss: 0.11717142164707184
Epoch 1, Step 395, Loss: 0.004123196005821228
Epoch 1, Step 396, Loss: 0.029022948816418648
Epoch 1, Step 397, Loss: 0.1344597041606903
Epoch 1, Step 398, Loss: 0.26249632239341736
Epoch 1, Step 399, Loss: 0.0016302213771268725
Epoch 1, Step 400, Loss: 0.21555934846401215
Epoch 1, Step 401, Loss: 0.1434290111064911
Epoch 1, Step 402, Loss: 0.003629895392805338
Epoch 1, Step 403, Loss: 0.09756322205066681
Epoch 1, Step 404, Loss: 0.2688434422016144
Epoch 1, Step 405, Loss: 0.2512626349925995
Epoch 1, Step 406, Loss: 0.008361073210835457
Epoch 1, Step 407, Loss: 0.1407909095287323
Epoch 1, Step 408, Loss: 0.00357349612750113
Epoch 1, Step 409, Loss: 0.0212397538125515
Epoch 1, Step 410, Loss: 0.012553106062114239
Epoch 1, Step 411, Loss: 0.012906666845083237
Epoch 1, Step 412, Loss: 0.001207395107485354
Epoch 1, Step 413, Loss: 0.0056186579167842865
Epoch 1, Step 414, Loss: 0.5558195114135742
Epoch 1, Step 415, Loss: 0.007243654225021601
Epoch 1, Step 416, Loss: 0.09651216864585876
Epoch 1, Step 417, Loss: 0.022091446444392204
Epoch 1, Step 418, Loss: 0.018739234656095505
Epoch 1, Step 419, Loss: 0.14787966012954712
Epoch 1, Step 420, Loss: 0.0038145091384649277
Epoch 1, Step 421, Loss: 0.20658886432647705
Epoch 1, Step 422, Loss: 0.043145015835762024
Epoch 1, Step 423, Loss: 0.02368347719311714
Epoch 1, Step 424, Loss: 0.09220351278781891
Epoch 1, Step 425, Loss: 0.06704076379537582
Epoch 1, Step 426, Loss: 0.0063902828842401505
Epoch 1, Step 427, Loss: 0.046438224613666534
Epoch 1, Step 428, Loss: 0.009889628738164902
Epoch 1, Step 429, Loss: 0.09812401235103607
Epoch 1, Step 430, Loss: 0.008480771444737911
Epoch 1, Step 431, Loss: 0.2762628495693207
Epoch 1, Step 432, Loss: 0.4731646776199341
Epoch 1, Step 433, Loss: 0.07706905156373978
Epoch 1, Step 434, Loss: 0.7668250799179077
Epoch 1, Step 435, Loss: 0.15651652216911316
Epoch 1, Step 436, Loss: 0.03881285339593887
Epoch 1, Step 437, Loss: 0.45549604296684265
Epoch 1, Step 438, Loss: 0.5095179677009583
Epoch 1, Step 439, Loss: 0.03171149641275406
Epoch 1, Step 440, Loss: 0.1324734389781952
Epoch 1, Step 441, Loss: 0.043310411274433136
Epoch 1, Step 442, Loss: 0.02684677764773369
Epoch 1, Step 443, Loss: 0.0031210703309625387
Epoch 1, Step 444, Loss: 0.03686477243900299
Epoch 1, Step 445, Loss: 0.9214456081390381
Epoch 1, Step 446, Loss: 0.006591313518583775
Epoch 1, Step 447, Loss: 0.00805932842195034
Epoch 1, Step 448, Loss: 0.08257552981376648
Epoch 1, Step 449, Loss: 0.17937463521957397
Epoch 1, Step 450, Loss: 0.09091410040855408
Epoch 1, Step 451, Loss: 0.0461716502904892
Epoch 1, Step 452, Loss: 0.09928841888904572
Epoch 1, Step 453, Loss: 0.02466319128870964
Epoch 1, Step 454, Loss: 0.3425949811935425
Epoch 1, Step 455, Loss: 0.007069108076393604
Epoch 1, Step 456, Loss: 0.0013195613864809275
Epoch 1, Step 457, Loss: 0.063174769282341
Epoch 1, Step 458, Loss: 0.002741691656410694
Epoch 1, Step 459, Loss: 0.05968014523386955
Epoch 1, Step 460, Loss: 0.010179656557738781
Epoch 1, Step 461, Loss: 0.07891827821731567
Epoch 1, Step 462, Loss: 0.013330023735761642
Epoch 1, Step 463, Loss: 0.3319557309150696
Epoch 1, Step 464, Loss: 0.6076679229736328
Epoch 1, Step 465, Loss: 0.12158138304948807
Epoch 1, Step 466, Loss: 0.016725696623325348
Epoch 1, Step 467, Loss: 0.0017114520305767655
Epoch 1, Step 468, Loss: 0.07869641482830048
Epoch 1, Step 469, Loss: 0.0033381604589521885
Epoch 1, Step 470, Loss: 0.7222903966903687
Epoch 1, Step 471, Loss: 0.00258846627548337
Epoch 1, Step 472, Loss: 0.026468653231859207
Epoch 1, Step 473, Loss: 0.23317170143127441
Epoch 1, Step 474, Loss: 0.011889674700796604
Epoch 1, Step 475, Loss: 0.145614892244339
Epoch 1, Step 476, Loss: 0.008910439908504486
Epoch 1, Step 477, Loss: 0.008159173652529716
Epoch 1, Step 478, Loss: 0.14148271083831787
Epoch 1, Step 479, Loss: 0.06075144186615944
Epoch 1, Step 480, Loss: 0.0021473411470651627
Epoch 1, Step 481, Loss: 0.05211293324828148
Epoch 1, Step 482, Loss: 0.048110224306583405
Epoch 1, Step 483, Loss: 0.011233784258365631
Epoch 1, Step 484, Loss: 0.016114024445414543
Epoch 1, Step 485, Loss: 0.09356957674026489
Epoch 1, Step 486, Loss: 0.12359637022018433
Epoch 1, Step 487, Loss: 0.5495742559432983
Epoch 1, Step 488, Loss: 0.013785875402390957
Epoch 1, Step 489, Loss: 0.24757865071296692
Epoch 1, Step 490, Loss: 0.005581177771091461
Epoch 1, Step 491, Loss: 0.1670953631401062
Epoch 1, Step 492, Loss: 0.0033476706594228745
Epoch 1, Step 493, Loss: 0.0067445700988173485
Epoch 1, Step 494, Loss: 0.004563746973872185
Epoch 1, Step 495, Loss: 0.026848310604691505
Epoch 1, Step 496, Loss: 0.08407548069953918
Epoch 1, Step 497, Loss: 0.2199288308620453
Epoch 1, Step 498, Loss: 0.4566971957683563
Epoch 1, Step 499, Loss: 0.006533359177410603
Epoch 1, Step 500, Loss: 0.7610875964164734
Epoch 1, Step 501, Loss: 0.11243431270122528
Epoch 1, Step 502, Loss: 0.03690659627318382
Epoch 1, Step 503, Loss: 0.008681783452630043
Epoch 1, Step 504, Loss: 0.11302649974822998
Epoch 1, Step 505, Loss: 0.03266170620918274
Epoch 1, Step 506, Loss: 0.05816889554262161
Epoch 1, Step 507, Loss: 0.017228495329618454
Epoch 1, Step 508, Loss: 0.1932906061410904
Epoch 1, Step 509, Loss: 0.01933223009109497
Epoch 1, Step 510, Loss: 0.31066831946372986
Epoch 1, Step 511, Loss: 0.229160338640213
Epoch 1, Step 512, Loss: 0.006215531378984451
Epoch 1, Step 513, Loss: 0.04322201758623123
Epoch 1, Step 514, Loss: 0.051376018673181534
Epoch 1, Step 515, Loss: 0.07243873178958893
Epoch 1, Step 516, Loss: 0.07695715129375458
Epoch 1, Step 517, Loss: 0.1854371428489685
Epoch 1, Step 518, Loss: 0.021124117076396942
Epoch 1, Step 519, Loss: 0.007909592241048813
Epoch 1, Step 520, Loss: 0.14431090652942657
Epoch 1, Step 521, Loss: 0.024840161204338074
Epoch 1, Step 522, Loss: 0.006548373028635979
Epoch 1, Step 523, Loss: 0.007516737096011639
Epoch 1, Step 524, Loss: 0.005776639562100172
Epoch 1, Step 525, Loss: 0.003996902611106634
